Unexplained	Promoter	Distal	gene	rank
0	68.502024291498	31.497975708502	Bola2	10407
10.2079395085066	58.349086326402	31.4429741650914	Epm2aip1	10408
2.55731922398589	66.005291005291	31.4373897707231	Mettl8	10409
0.107758620689655	68.4626436781609	31.4295977011494	Rcor1	10410
0	68.5714285714286	31.4285714285714	Mrps18c	10411
5.96520298260149	62.6346313173157	31.4001657000828	Micu3	10412
68.6274509803922	0	31.3725490196078	Blzf1	10413
3.03724928366762	65.6160458452722	31.3467048710602	Fbxo33	10414
0.442477876106195	68.2153392330383	31.3421828908555	Dnaja3	10415
14.3333333333333	54.3333333333333	31.3333333333333	Cul5	10416
0	68.6669720568026	31.3330279431974	Mrpl1	10417
2.84675953967293	65.8388855239249	31.3143549364022	Zfp362	10418
0	68.6857460405668	31.3142539594332	Hist2h2be	10419
1.3	67.4	31.3	Cwc25	10420
5.64971751412429	63.0508474576271	31.2994350282486	Ube2m	10421
4.83641536273115	63.8691322901849	31.2944523470839	Flywch1	10422
18.2051282051282	50.5128205128205	31.2820512820513	E530011L22Rik	10423
0	68.7322489026594	31.2677510973406	Tsc22d3	10424
0.0468603561387067	68.697282099344	31.2558575445173	Uqcr11	10425
68.75	0	31.25	Gm19345	10426
6.68016194331984	62.0782726045884	31.2415654520918	Zfp623	10427
8.57142857142857	60.2380952380952	31.1904761904762	Mib1	10428
68.8118811881188	0	31.1881188118812	Dach2	10429
5.51977920883165	63.2934682612695	31.1867525298988	Bysl	10430
1.34932533733133	67.4662668665667	31.1844077961019	Nrd1	10431
7.25490196078431	61.5686274509804	31.1764705882353	Fam120aos	10432
0	68.8284518828452	31.1715481171548	Psmg3	10433
2.17155266015201	66.6666666666667	31.1617806731813	Hist1h2ac	10434
10.9126984126984	57.9365079365079	31.1507936507937	Ranbp2	10435
2.81195079086116	66.0808435852373	31.1072056239016	B3gntl1	10436
3.21390937829294	65.7007376185458	31.0853530031612	Snhg1	10437
68.9655172413793	0	31.0344827586207	3830408C21Rik	10438
68.9655172413793	0	31.0344827586207	Elavl2	10439
68.9655172413793	0	31.0344827586207	Rep15	10440
0	68.9714285714286	31.0285714285714	Acaa1a	10441
5.54803788903924	63.4641407307172	30.9878213802436	Scaf4	10442
0	69.0302398331595	30.9697601668405	Rabac1	10443
2.88683602771363	66.2240184757506	30.8891454965358	Cep83	10444
7.02764976958525	62.0967741935484	30.8755760368664	Tbc1d13	10445
2.60631001371742	66.5294924554184	30.8641975308642	Gna14	10446
69.2307692307692	0	30.7692307692308	Arsj	10447
69.2307692307692	0	30.7692307692308	Foxn1	10448
18.2952182952183	50.9355509355509	30.7692307692308	Gm15880	10449
69.2307692307692	0	30.7692307692308	Rbp4	10450
69.2307692307692	0	30.7692307692308	Shisa4	10451
0	69.2355889724311	30.7644110275689	Fam71b	10452
4.64516129032258	64.6451612903226	30.7096774193548	Pdp1	10453
20.7920792079208	48.5148514851485	30.6930693069307	3110021A11Rik	10454
9.61832061068702	59.6946564885496	30.6870229007634	Gpatch1	10455
1.57657657657658	67.7364864864865	30.6869369369369	Man2c1	10456
0	69.314381270903	30.685618729097	Rdm1	10457
1.24069478908189	68.0893300248139	30.6699751861042	Zfp873	10458
1.0235026535254	68.3472327520849	30.6292645943897	Fam174b	10459
4.97512437810945	64.4278606965174	30.5970149253731	Gm5141	10460
0.0492368291482028	69.3746922698178	30.576070901034	Ndufa5	10461
53.3678756476684	16.0621761658031	30.5699481865285	Fitm2	10462
5.04065040650407	64.390243902439	30.5691056910569	Malsu1	10463
69.4444444444444	0	30.5555555555556	Slc25a2	10464
4.28571428571429	65.1948051948052	30.5194805194805	Caap1	10465
4.32900432900433	65.1515151515152	30.5194805194805	Safb2	10466
0.604229607250755	68.8821752265861	30.5135951661631	Shc1	10467
0	69.5215791234527	30.4784208765473	Cebpe	10468
0	69.5238095238095	30.4761904761905	Taldo1	10469
10.7438016528926	58.7809917355372	30.4752066115703	Zscan22	10470
1.08420672208168	68.4495843874232	30.4662088904951	L3mbtl3	10471
7.02781844802343	62.5183016105417	30.4538799414348	Meaf6	10472
1.34383688600556	68.2113067655236	30.4448563484708	Tcea2	10473
69.5652173913043	0	30.4347826086957	Ptprt	10474
69.5652173913043	0	30.4347826086957	Trim43b	10475
2.33990147783251	67.2413793103448	30.4187192118227	Spata24	10476
0	69.6106610922394	30.3893389077606	Hmgn5	10477
4.05063291139241	65.5696202531645	30.379746835443	Gm4737	10478
3.86221294363257	65.7620041753653	30.3757828810021	Ankrd16	10479
0.559578670177749	69.0915075707702	30.348913759052	Wdr81	10480
69.6551724137931	0	30.3448275862069	Ankdd1b	10481
4.73083197389886	64.9265905383361	30.3425774877651	Ncdn	10482
69.6969696969697	0	30.3030303030303	Cacna1c	10483
5.11896178803172	64.5998558038933	30.281182408075	Rnf26	10484
0	69.7499198461045	30.2500801538955	G530011O06Rik	10485
2.31481481481481	67.4382716049383	30.2469135802469	Frg1	10486
0	69.7622252131	30.2377747869	Slc35b2	10487
0	69.7936210131332	30.2063789868668	Ccdc12	10488
0	69.7978596908442	30.2021403091558	Psma7	10489
2.23665223665224	67.6046176046176	30.1587301587302	Ccdc9	10490
0.0592417061611374	69.7867298578199	30.154028436019	Prune	10491
15.3535353535354	54.5454545454546	30.1010101010101	4931440F15Rik	10492
7.25593667546174	62.664907651715	30.0791556728232	Kbtbd7	10493
69.9453551912568	0	30.0546448087432	Tmem158	10494
22.5388601036269	47.4093264248705	30.0518134715026	H2-T3	10495
1.6827783745077	68.2778374507698	30.0393841747225	2310015A10Rik	10496
0	69.9943598420756	30.0056401579244	Ndufa11	10497
70	0	30	9330159F19Rik	10498
70	0	30	Gldn	10499
33.3333333333333	36.6666666666667	30	Sorbs2os	10500
70	0	30	Trpc1	10501
0.682730923694779	69.3574297188755	29.9598393574297	Phf21a	10502
1.07758620689655	68.9655172413793	29.9568965517241	Nsrp1	10503
0.772946859903382	69.2753623188406	29.951690821256	Nbn	10504
0	70.108511359783	29.891488640217	2610307P16Rik	10505
10.6024096385542	59.5180722891566	29.8795180722892	2810403A07Rik	10506
0	70.1284796573876	29.8715203426124	Rnf7	10507
70.1492537313433	0	29.8507462686567	Nek5	10508
2.19298245614035	67.9824561403509	29.8245614035088	Arfrp1	10509
0	70.189343901365	29.810656098635	Entpd6	10510
5.95813204508857	64.2512077294686	29.7906602254428	Scand1	10511
0	70.2394908725507	29.7605091274493	Tha1	10512
1.84866723989682	68.4436801375752	29.7076526225279	Rap1gap	10513
3.86029411764706	66.4522058823529	29.6875	Macrod1	10514
0.104166666666667	70.2083333333333	29.6875	Prps1l3	10515
2.42130750605327	67.9176755447942	29.6610169491525	Fcf1	10516
70.3703703703704	0	29.6296296296296	Mapk8ip1	10517
70.3703703703704	0	29.6296296296296	Sectm1a	10518
2.24598930481283	68.1283422459893	29.6256684491979	Bre	10519
3.50030175015088	66.9281834640917	29.5715147857574	Them4	10520
0.133422281521014	70.3135423615744	29.5530353569046	Zfp592	10521
3.53798126951093	66.9094693028096	29.5525494276795	Dyx1c1	10522
0	70.4500199123855	29.5499800876145	Akap8l	10523
0	70.4593341761483	29.5406658238517	Prps2	10524
26.6666666666667	43.8095238095238	29.5238095238095	Gucy1b3	10525
4.89457831325301	65.5873493975904	29.5180722891566	Mogs	10526
70.5128205128205	0	29.4871794871795	Cxcl11	10527
2.50569476082005	68.0334092634776	29.4608959757024	Hira	10528
1.70556552962298	68.850987432675	29.443447037702	Fam175a	10529
7.7962577962578	62.7858627858628	29.4178794178794	Dtwd2	10530
2.58227848101266	68	29.4177215189873	Gt(ROSA)26Sor	10531
70.5882352941176	0	29.4117647058824	Cxcl17	10532
3.4587995930824	67.1414038657172	29.3997965412004	Rdh13	10533
3.82293762575453	66.8008048289739	29.3762575452716	Ubap2l	10534
5.56621880998081	65.0671785028791	29.3666026871401	Prpf4	10535
0	70.6404565630945	29.3595434369055	Psma6	10536
5.49065420560748	65.1869158878505	29.3224299065421	Zfp626	10537
0	70.7195075028857	29.2804924971143	Trp53inp1	10538
12.7450980392157	57.9831932773109	29.2717086834734	Zbtb44	10539
0.351229302558956	70.3963873557451	29.2523833416959	Trmt1	10540
0	70.7715813598167	29.2284186401833	Ttc28	10541
4.58937198067633	66.1835748792271	29.2270531400966	Dleu7	10542
9.63172804532578	61.1898016997167	29.1784702549575	Dnal1	10543
0.694444444444445	70.1388888888889	29.1666666666667	Cadps2	10544
0.616966580976864	70.2313624678663	29.1516709511568	P3h4	10545
0	70.8563535911602	29.1436464088398	Kctd12	10546
5.48523206751055	65.4008438818565	29.1139240506329	4930426L09Rik	10547
70.9090909090909	0	29.0909090909091	Fat2	10548
0.269251480883145	70.6515885837372	29.0791599353796	Hyal2	10549
11.0204081632653	60	28.9795918367347	Gsto2	10550
0	71.0615280594997	28.9384719405003	Alkbh2	10551
0.640078778926637	70.4579025110783	28.9020187099951	Usmg5	10552
0	71.1213517665131	28.8786482334869	Mgst3	10553
0	71.123872026251	28.876127973749	Slc50a1	10554
24.2857142857143	46.8571428571429	28.8571428571429	Wnt4	10555
0.136612021857924	71.0382513661202	28.8251366120219	Polr2c	10556
16.632860040568	54.5638945233266	28.8032454361055	Tdgf1	10557
0.0621890547263682	71.1442786069652	28.7935323383085	Nt5c	10558
0	71.2137486573577	28.7862513426423	Ssu72	10559
0	71.2223291626564	28.7776708373436	Rbbp6	10560
2.45851881829219	68.7778227438284	28.7636584378794	Sema4d	10561
3.77760042564512	67.4647512636339	28.7576483107209	Nudt4	10562
1.18649224216611	70.0638880438089	28.7496197140249	Gemin6	10563
0	71.2586445366528	28.7413554633472	Fxn	10564
0	71.2587125871259	28.7412874128741	Cad	10565
2.33297985153765	68.9289501590668	28.7380699893955	Wdr55	10566
28.735632183908	42.5287356321839	28.735632183908	Rnft2	10567
7.65217391304348	63.6521739130435	28.695652173913	Zfp865	10568
1.49597238204833	69.8504027617952	28.6536248561565	Gfer	10569
33.6683417085427	37.6884422110553	28.643216080402	Tmod4	10570
7.1599045346062	64.200477326969	28.6396181384248	Cox16	10571
0	71.3605239654659	28.6394760345341	Rida	10572
71.4285714285714	0	28.5714285714286	Adra1a	10573
71.4285714285714	0	28.5714285714286	Sema3c	10574
71.4285714285714	0	28.5714285714286	2210407C18Rik	10575
1.42857142857143	70	28.5714285714286	Acot8	10576
18.8775510204082	52.5510204081633	28.5714285714286	C530005A16Rik	10577
71.4285714285714	0	28.5714285714286	Itgbl1	10578
71.4285714285714	0	28.5714285714286	Rdh1	10579
2.11640211640212	69.3121693121693	28.5714285714286	Shoc2	10580
0	71.4593817397556	28.5406182602444	Pex2	10581
9.65593784683685	61.8201997780244	28.5238623751387	2310036O22Rik	10582
6.13569321533923	65.3687315634218	28.4955752212389	Qtrt1	10583
2.3728813559322	69.1525423728814	28.4745762711864	Dda1	10584
3.37865677791512	68.1499793984343	28.4713638236506	Cep76	10585
4.88888888888889	66.6666666666667	28.4444444444444	Gpatch11	10586
3.56721698113208	68.0129716981132	28.4198113207547	Prrg1	10587
3.8135593220339	67.7966101694915	28.3898305084746	Tmem186	10588
4.83660130718954	66.797385620915	28.3660130718954	Gpat4	10589
1.16822429906542	70.4828660436137	28.3489096573209	Clock	10590
6.35838150289017	65.3179190751445	28.3236994219653	E2f4	10591
0.76988879384089	70.9153122326775	28.3147989734816	Timm13	10592
1.07655502392344	70.6539074960128	28.2695374800638	Pprc1	10593
71.7391304347826	0	28.2608695652174	Zswim5	10594
4.26287744227353	67.4955595026643	28.2415630550622	1600029O15Rik	10595
0	71.772068511199	28.2279314888011	Mrps28	10596
6.44171779141104	65.3374233128834	28.2208588957055	Hesx1	10597
0	71.7887154861945	28.2112845138055	Ube2n	10598
4.1025641025641	67.6923076923077	28.2051282051282	Ddx46	10599
46.9613259668508	24.8618784530387	28.1767955801105	Pcdh9	10600
1.46818923327896	70.3915171288744	28.1402936378467	Ankzf1	10601
1.9311502938707	69.9412258606213	28.127623845508	Lmln	10602
0	71.9438238110437	28.0561761889563	Hectd3	10603
71.9512195121951	0	28.0487804878049	Pbld2	10604
9.47775628626692	62.4758220502901	28.0464216634429	Ubn1	10605
0.680272108843537	71.2773998488284	28.042328042328	Rhoj	10606
7.04647676161919	64.9175412293853	28.0359820089955	Elp5	10607
2.45664739884393	69.5086705202312	28.0346820809249	Ythdf3	10608
0.14695077149155	71.8221895664952	28.0308596620132	Slc25a1	10609
5.05287896592244	66.9800235017626	27.9670975323149	Edrf1	10610
0	72.0412074748443	27.9587925251557	Ccng2	10611
1.37677833868747	70.6746213859569	27.9486002753557	Ap5b1	10612
7.14285714285714	64.9253731343284	27.9317697228145	Fam83h	10613
0	72.082878953108	27.917121046892	Ceacam18	10614
3.88349514563107	68.2038834951456	27.9126213592233	Anapc7	10615
72.093023255814	0	27.9069767441861	B230319C09Rik	10616
9.81912144702842	62.2739018087855	27.906976744186	Greb1l	10617
3.70116518163125	68.4030157642221	27.8958190541467	Gnas	10618
17.0068027210884	55.1020408163265	27.891156462585	Smndc1	10619
1.0688042752171	71.0754843019372	27.8557114228457	Dync1li2	10620
72.1854304635762	0	27.8145695364238	Agbl3	10621
0	72.2063037249284	27.7936962750716	Sugt1	10622
72.2222222222222	0	27.7777777777778	4931431F19Rik	10623
72.2222222222222	0	27.7777777777778	Nlrp5	10624
72.2222222222222	0	27.7777777777778	Tfpi2	10625
0.305188199389624	71.9735503560529	27.7212614445575	Dolpp1	10626
0	72.2869628550619	27.7130371449381	Rictor	10627
2.79134682484299	69.5045359385904	27.7041172365666	Btbd7	10628
0	72.3270440251572	27.6729559748428	Serinc1	10629
18.5185185185185	53.8126361655773	27.6688453159041	Zfp213	10630
14.968814968815	57.3804573804574	27.6507276507277	Zfp560	10631
4.57578646329838	67.7788369876072	27.6453765490944	2900041M22Rik	10632
0	72.3565141936284	27.6434858063716	Cdca7l	10633
1.59362549800797	70.7835325365206	27.6228419654714	Rbm17	10634
0	72.3783620429133	27.6216379570867	Slc39a10	10635
13.0708661417323	59.3700787401575	27.5590551181102	Tmem53	10636
0.553745928338762	71.8892508143323	27.557003257329	Atg14	10637
5.25902668759812	67.1899529042386	27.5510204081633	Aaas	10638
3.35886859163229	69.1219799646435	27.5191514437242	Pinx1	10639
0.357142857142857	72.1428571428572	27.5	Spag9	10640
3.1413612565445	69.3717277486911	27.4869109947644	Cnot1	10641
0	72.544878563886	27.455121436114	Ints7	10642
0.181818181818182	72.3636363636364	27.4545454545455	Ankmy2	10643
19.6078431372549	52.9411764705882	27.4509803921569	BC021767	10644
1.91981931112366	70.6380575945793	27.442123094297	Pxmp4	10645
0	72.5862068965517	27.4137931034483	Mrpl51	10646
0	72.6061915046796	27.3938084953204	Rfc1	10647
72.6415094339623	0	27.3584905660377	Anks1b	10648
0.189483657034581	72.4538133585978	27.3567029843676	Snx14	10649
0	72.647857395821	27.352142604179	Clec4d	10650
1.17994100294985	71.4847590953786	27.3352999016716	Abcd4	10651
4.34782608695652	68.3347005742412	27.3174733388023	B3glct	10652
8.09608540925267	64.5907473309609	27.3131672597865	Ss18l1	10653
2.11714890613973	70.5716302046577	27.3112208892025	R3hcc1	10654
2.42857142857143	70.2857142857143	27.2857142857143	Ehmt1	10655
14.1414141414141	58.5858585858586	27.2727272727273	Pla2r1	10656
27.2727272727273	45.4545454545455	27.2727272727273	Ube2ql1	10657
11.1517367458867	61.6087751371115	27.2394881170018	Ptrhd1	10658
1.40845070422535	71.3782696177062	27.2132796780684	Anapc15	10659
2.75303643724696	70.0404858299595	27.2064777327935	Ccng1	10660
1.37693631669535	71.4285714285714	27.1944922547332	Nsun4	10661
28.804347826087	44.0217391304348	27.1739130434783	Cntn2	10662
0.554323725055432	72.2838137472284	27.1618625277162	Bbip1	10663
0	72.8776978417266	27.1223021582734	Denr	10664
8.95883777239709	63.9225181598063	27.1186440677966	Dpp8	10665
0	72.8860294117647	27.1139705882353	Nipsnap3b	10666
0.809248554913295	72.1387283236994	27.0520231213873	Mrpl4	10667
9.79228486646884	63.2047477744807	27.0029673590504	Mfap1a	10668
0	73.0309614340033	26.9690385659967	Hexa	10669
4.38871473354232	68.6520376175549	26.9592476489028	Pip5k1a	10670
0	73.0578512396694	26.9421487603306	Rxfp1	10671
6.36152055857254	66.7183863460046	26.9200930954228	Syap1	10672
12.280701754386	60.8187134502924	26.9005847953216	Pdik1l	10673
73.1182795698925	0	26.8817204301075	Hnrnph3	10674
0.0509424350483953	73.0854134827645	26.8636440821871	Nefh	10675
28.1456953642384	45.0331125827815	26.8211920529801	9230116N13Rik	10676
0	73.1818181818182	26.8181818181818	1810037I17Rik	10677
0	73.1922398589065	26.8077601410935	Foxp1	10678
7.87792760823279	65.3655074520937	26.7565649396735	Baiap2l1	10679
73.2558139534884	0	26.7441860465116	Pcdh15	10680
0	73.2620320855615	26.7379679144385	Nphp1	10681
73.2824427480916	0	26.7175572519084	Gm10432	10682
1.39478471801092	71.922377198302	26.6828380836871	Dnajb2	10683
0	73.3186490455213	26.6813509544787	3110082I17Rik	10684
73.3333333333333	0	26.6666666666667	6820408C15Rik	10685
73.3333333333333	0	26.6666666666667	Gm10845	10686
0	73.3560090702948	26.6439909297052	4933406M09Rik	10687
0.531208499335989	72.8419654714476	26.6268260292165	Alyref2	10688
1	72.375	26.625	Zc3h11a	10689
10.0917431192661	63.302752293578	26.605504587156	Patl1	10690
3.34455667789001	70.0561167227834	26.5993265993266	Rragd	10691
6.26801152737752	67.1469740634006	26.5850144092219	Fhl3	10692
8.35030549898167	65.071283095723	26.5784114052953	AA388235	10693
4.55974842767296	68.8679245283019	26.5723270440252	Zfp84	10694
2.60145681581686	70.8636836628512	26.5348595213319	Naa38	10695
73.469387755102	0	26.530612244898	St18	10696
10.4591836734694	63.0102040816327	26.530612244898	Zfp109	10697
61.7647058823529	11.7647058823529	26.4705882352941	Peg3	10698
0	73.545162441985	26.454837558015	Jmjd1c	10699
3.25153374233129	70.3067484662577	26.441717791411	Mitf	10700
7.06806282722513	66.4921465968586	26.4397905759162	Klrg2	10701
0	73.5626980534178	26.4373019465822	Cox17	10702
0	73.5772357723577	26.4227642276423	Bcat1	10703
2.49671484888305	71.0906701708279	26.4126149802891	Phkg2	10704
3.75302663438257	69.8547215496368	26.3922518159806	Slc35f3	10705
7.02005730659026	66.6189111747851	26.3610315186246	Dhx35	10706
1.49700598802395	72.1556886227545	26.3473053892216	Efcab6	10707
0.720366732154551	72.9535036018337	26.3261296660118	Pelp1	10708
1.71052631578947	71.9736842105263	26.3157894736842	Chd8	10709
16.8421052631579	56.8421052631579	26.3157894736842	Kcns3	10710
73.7704918032787	0	26.2295081967213	Zkscan2	10711
10.1398601398601	63.6363636363636	26.2237762237762	Zf12	10712
11.5853658536585	62.1951219512195	26.219512195122	Stx4a	10713
9.5774647887324	64.2253521126761	26.1971830985915	8430431K14Rik	10714
2.8493894165536	70.9633649932157	26.1872455902307	Kcmf1	10715
0.309837335398916	73.5089078233927	26.1812548412084	Atp6v0d1	10716
4.1635687732342	69.6654275092937	26.1710037174721	Zfp81	10717
0.247831474597274	73.6059479553903	26.1462205700124	Unkl	10718
0	73.8552115133013	26.1447884866987	AI839979	10719
0.26160889470242	73.6102027468934	26.1281883584042	Rtel1	10720
0	73.8837703756201	26.1162296243799	Tle2	10721
5.76923076923077	68.1392931392931	26.0914760914761	P3h1	10722
0.226757369614512	73.7339380196523	26.0393046107332	Rpl31	10723
8.57843137254902	65.4411764705882	25.9803921568627	Klhdc9	10724
7.82918149466192	66.1921708185053	25.9786476868327	Herpud2	10725
6.69240669240669	67.3745173745174	25.9330759330759	Ppp6r1	10726
74.0740740740741	0	25.9259259259259	Amt	10727
74.0740740740741	0	25.9259259259259	F630206G17Rik	10728
6.73400673400673	67.3400673400673	25.9259259259259	Gm15455	10729
0	74.0785498489426	25.9214501510574	Arhgap30	10730
